022841820830	1
004145707697	1
004032634130	1
880937758738	1
072453684958	1
008669405537	1
880615604414	1
088828211675	1
008585419171	1
076125383975	1
088844645746	1
002833258049	1
890129801517	1
076835386840	1
020751660549	1
006898102467	1
025154470310	1
020591620415	1
088741443609	1
020528140530	1
020990330454	1
071627241385	1
079109320428	1
088697831002	1
076125381614	1
060252780936	1
072450401502	1
082982603284	1
022591520140	1
084504900932	1
084504900194	1
020172400588	1
084448000655	1
022013461236	1
082926814533	1
008100000309	1
008100000544	1
009210080273	1
020835141071	1
022464600523	1
022591011017	1
072225216522	1
022501100104	1
020771360260	1
006898101140	1
065541953712	1
067571658840	1
072047361583	1
880634547028	1
076835321638	1
078114753981	1
080829590651	1
072453684981	1
088153950038	1
020625830477	1
022092100484	1
020804300625	1
076705282386	1
020680601357	1
020626071029	1
088743966940	1
071521127477	1
008511845786	1
071521127053	1
020105600757	1
088964610361	1
008908715756	1
022018510900	1
022018520941	1
490132603096	1
022018520962	1
088764842292	1
880634546261	1
064541695341	1
008171572780	1
020224000983	1
978037374352	1
004160426766	1
003139811269	1
004339639992	1
000000000029	1
022010821387	1
071627241477	1
088882330218	1
004282344245	1
005113183049	1
880614469765	1
075198100513	1
079671427916	1
071719633703	1
067604560988	1
002340099749	1
082986404553	1
770213700528	1
079404311082	1
842446589800	1
022518660468	1
006790128281	1
022567970572	1
001326317540	1
088964631704	1
005113120169	1
088741470172	1
022591990390	1
007355869083	1
022082100713	1
008521408187	1
088491884917	1
064541662046	1
025073900149	1
064541696903	1
022093140773	1
067293603778	1
060538817899	1
072136600314	1
074513890297	1
081109801854	1
005783600011	1
074513890077	1
008371200731	1
076967821544	1
007184531684	1
002026746449	1
004132100523	1
071660583670	1
071660516020	1
770314703062	1
029112300175	1
066317710826	1
029054500298	1
072453691797	1
896110106738	1
003160070236	1
063133830351	1
088786038230	1
074619459066	1
002006618783	1
020237001176	1
022454331046	1
088751200688	1
063878376183	1
003429911551	1
082179621460	1
073036529020	1
020434810189	1
088599876735	1
020736951142	1
088964604634	1
060538817240	1
082194215020	1
074070069310	1
007596791943	1
079764252343	1
084356102817	1
020108600989	1
002833260531	1
073573297919	1
082194212365	1
695334420478	1
007963695334	1
001117965782	1
001117995877	1
003228120777	1
088530639062	1
020184410194	1
020709500379	1
026080500478	1
081109801822	1
022603500463	1
020589020080	1
022569701098	1
073554170213	1
074677524893	1
002303200096	1
008669412045	1
002316911872	1
076125377133	1
030000142672	1
088530632254	1
005818598201	1
025097070486	1
005818598180	1
020189660621	1
084683800396	1
060971715557	1
005107174455	1
020917430389	1
003993808077	1
022635200569	1
020502500648	1
022103200674	1
022744670771	1
022744690700	1
022134440921	1
022615791535	1
022615751378	1
072326168944	1
022083562027	1
022133300602	1
020736970991	1
020224000929	1
001132111440	1
060538809693	1
880875021421	1
078101333515	1
022768230591	1
061884229172	1
007874298174	1
009210072291	1
065838220829	1
020791000522	1
022765300792	1
880632365841	1
071598492162	1
020994580124	1
076594032625	1
068113152925	1
078101334131	1
088530628179	1
007244034908	1
008267607061	1
008267613902	1
001117998698	1
063017546223	1
063017546220	1
063017547661	1
063017547658	1
020224000977	1
005324229681	1
005217694840	1
084703716644	1
085391700368	1
085391700367	1
004338827476	1
088614485213	1
002454337771	1
088439258803	1
020756750221	1
020195560371	1
079891921911	1
008280315066	1
022823080638	1
007785521666	1
008669402875	1
025797300954	1
022449301205	1
020971200799	1
020007100869	1
020142601072	1
007780264516	1
030997938044	1
088561572671	1
007780271027	1
068113172236	1
008900001034	1
007780264370	1
072499661186	1
025093600998	1
000550889577	1
007148602744	1
009732781828	1
025784230859	1
007447076122	1
064541679647	1
020156600228	1
025815300098	1
007619700370	1
004145706310	1
004796805560	1
020236600321	1
004321366945	1
880616956142	1
088796112985	1
020751920550	1
022822660642	1
003208572107	1
007871544871	1
088496806716	1
085480001462	1
004321361069	1
088741476604	1
020994510173	1
004812126506	1
004311900349	1
064600726375	1
088882324088	1
074070057997	1
022082040882	1
004393567755	1
022729661368	1
022057890580	1
022014511094	1
079590244838	1
088614419255	1
082926817282	1
022606460431	1
002166428600	1
880632367903	1
020582930644	1
022008741814	1
022484281626	1
072112907362	1
088741469758	1
088561570661	1
004572733034	1
692715640030	1
001326266375	1
692715640031	1
007257410013	1
001131174760	1
003126202818	1
009210074005	1
072047357756	1
007991601430	1
003506192758	1
004385966564	1
073528215626	1
007417042813	1
022017061319	1
009933894090	1
088883327471	1
088964612419	1
020990390362	1
088537011480	1
880619232778	1
067212502254	1
067212502249	1
006898104312	1
066317711049	1
061156657695	1
061156657676	1
005735539403	1
022496300894	1
080629314201	1
007569102051	1
008171572433	1
020249700743	1
003270014493	1
020708401101	1
084846702938	1
007846901245	1
088964621606	1
005735538004	1
088741498549	1
088964604367	1
076705283448	1
088741488074	1
088561553084	1
076835394222	1
075702628242	1
088766188876	1
088530633123	1
007535312342	1
020580090114	1
022496291093	1
022842551077	1
020708850161	1
004166020770	1
007871553072	1
007871553077	1
071627241956	1
088658668291	1
081979301453	1
071627241591	1
088846209913	1
071627241642	1
068113180657	1
003632651771	1
008068635440	1
081979301680	1
081979301378	1
081979301672	1
061791470404	1
061791470180	1
001958563488	1
088784965143	1
061791466620	1
061791470211	1
001958511595	1
063878376462	1
088741487217	1
880619231658	1
022632990568	1
022632990663	1
880875021895	1
072453684987	1
073975432678	1
007918131030	1
020140560718	1
088530618929	1
088530632413	1
088786029900	1
880616955736	1
081295402217	1
081295402328	1
009351432400	1
007871546996	1
003208564980	1
005818597316	1
088721946168	1
004383416879	1
896110116794	1
004549674172	1
088721946153	1
001326150116	1
001326149055	1
088694423250	1
088496806760	1
002310010742	1
084417802959	1
001201735006	1
025127270458	1
066216325140	1
003205371861	1
088599862154	1
020966510879	1
020156500442	1
060764543154	1
020156500331	1
079283100006	1
038137103009	1
088807234162	1
004721384281	1
078804100124	1
008410000458	1
022606990580	1
007533810228	1
078241900032	1
081109801685	1
020834430373	1
025116700124	1
072474200369	1
001810075656	1
020990391776	1
020524462136	1
001305149627	1
088882535815	1
001632126037	1
061135615659	1
088942400062	1
088942400054	1
088964612021	1
022537182248	1
088964604153	1
002833253848	1
020608131185	1
022765101488	1
005107175890	1
003936350321	1
003936361595	1
007225102020	1
073240951330	1
008511849178	1
001326150767	1
088652470274	1
071521129964	1
009210083425	1
081857000908	1
072122474110	1
088564501235	1
071521116430	1
007630124123	1
007447090947	1
075165896438	1
068774615900	1
084736104015	1
020747370792	1
022012111017	1
084350100218	1
020514600155	1
088222472974	1
020511530070	1
038137102828	1
022057811089	1
022616930174	1
008888500636	1
022013401280	1
001484478126	1
072112908020	1
022684400680	1
007098938424	1
020165321204	1
004133101141	1
003855537018	1
022008010768	1
074677524892	1
031254730668	1
022847700933	1
080044500398	1
074677524408	1
088616685286	1
060538818020	1
088771901835	1
022496351225	1
088771901836	1
089203800223	1
007617474100	1
004616995106	1
088652466532	1
064600726345	1
060253773858	1
000910004594	1
071748932100	1
002833260528	1
000910054803	1
088811316015	1
008500002165	1
020961720052	1
008171572509	1
081109801769	1
022008471210	1
088781614208	1
880875022098	1
088741185213	1
007001120468	1
020505500215	1
001200001204	1
020869500000	1
020867700000	1
084542301454	1
003989753996	1
025139460609	1
022018431069	1
007124920798	1
022496830783	1
001326141857	1
081125402113	1
008561208614	1
022485121371	1
063050932742	1
088561506729	1
068218650961	1
060253798022	1
009703785153	1
009210082424	1
002863251381	1
088493821975	1
002454398971	1
004148303723	1
082926814538	1
088602801877	1
072097239674	1
070939012035	1
025785300850	1
022521370377	1
020529670414	1
022501060364	1
068113109882	1
068907693589	1
081357600570	1
066317711073	1
020184460577	1
022562200911	1
004770814008	1
020703250154	1
025507800349	1
007146401815	1
009034100109	1
020971201319	1
000827422222	1
022537182040	1
022097110796	1
022449200531	1
080504023450	1
080504031516	1
068113106912	1
009210072370	1
020747840657	1
001467143496	1
060538806828	1
088293238953	1
066216325068	1
064748404963	1
022451790899	1
006905587073	1
088751200699	1
007516056052	1
088530639423	1
007089631858	1
004007747004	1
471290905208	1
007031037037	1
020834300479	1
020330300623	1
020169400495	1
020834690401	1
022515330213	1
025588900159	1
025507200544	1
880615607931	1
078241900456	1
880619230043	1
076273163842	1
088153950014	1
694683071523	1
880615609458	1
025507100341	1
025507100286	1
022001300397	1
001468155266	1
020827120311	1
020747600801	1
020822810090	1
022001300460	1
022001300484	1
030997720802	1
082926818671	1
020971200917	1
067571663281	1
022092961259	1
020971000344	1
020648341043	1
022624111001	1
020006200445	1
088309618151	1
022567940717	1
078688839740	1
006898153628	1
063050928532	1
084334011614	1
022012991799	1
085601100403	1
022679101231	1
068779714016	1
007566911903	1
002600004025	1
074641733048	1
022727601398	1
088844687546	1
880632367690	1
880632367678	1
025513400349	1
025513400244	1
071283212345	1
004590806565	1
081755301313	1
025087200099	1
022130860359	1
004780033041	1
066216324108	1
066216324734	1
072499660676	1
022821801136	1
078485750786	1
002149622498	1
020564270409	1
022718330426	1
022496780865	1
075235679126	1
088344916083	1
088741447320	1
064541679581	1
084822606013	1
005107167252	1
880632365963	1
004111800005	1
084417800778	1
084963305873	1
004133109070	1
088851018446	1
084768709658	1
004282559891	1
001284406770	1
076125381729	1
022464700585	1
009474620260	1
022104420737	1
008686733835	1
025119760609	1
020747760403	1
071509972020	1
064541610046	1
088694436138	1
007846248058	1
020247970500	1
022869800661	1
020273700380	1
020878830461	1
067604560895	1
007846248065	1
007963693589	1
008662160713	1
071660512012	1
088694429567	1
071660512094	1
088634964468	1
004319439811	1
064541670393	1
071627241597	1
007316105558	1
022081470868	1
025125801027	1
064541682097	1
020461130181	1
078114756580	1
089793120045	1
088530617198	1
088882345573	1
020858870141	1
089525900105	1
020512070266	1
072286887523	1
068113110865	1
074677400010	1
078665841208	1
064541646712	1
004282345971	1
004282334060	1
080829586731	1
088764824677	1
088764824678	1
068218650943	1
006898105618	1
064541663428	1
088634946829	1
065774472006	1
073464696634	1
020254180578	1
001291487750	1
004721384468	1
007567867053	1
009210080394	1
004721384472	1
001325930950	1
088741457941	1
880619231245	1
078665845196	1
001325930948	1
007065978790	1
073999833515	1
001325929169	1
020804360447	1
072453692658	1
072453692407	1
088964617528	1
071509919708	1
020816970222	1
022130840164	1
020966530206	1
009474643287	1
007124913654	1
084417802751	1
022496600910	1
081193702152	1
004321366827	1
073975430030	1
003742337633	1
002863265064	1
004321366881	1
064541662058	1
064541694559	1
003126206676	1
025043800000	1
020230401114	1
072499659828	1
088843036832	1
060253770716	1
007158000304	1
007567867705	1
022860800372	1
020514600347	1
020527860255	1
064541681078	1
006265496009	1
022136651121	1
020957921144	1
066509864763	1
003400012382	1
004321366066	1
001478257130	1
075481911263	1
003700090164	1
489399700449	1
078114756013	1
078114755996	1
072450401515	1
026806400548	1
880632368771	1
081307000428	1
068162005223	1
022813151005	1
020156600342	1
002523101643	1
020192800982	1
007871524642	1
007871570617	1
978088743271	1
004208337988	1
007599412095	1
088828211596	1
880619230541	1
064541657049	1
880875022068	1
064541671277	1
020828170310	1
002620001472	1
088964617324	1
824922159849	1
076876203849	1
072097251338	1
072097239680	1
005107184900	1
022134061176	1
007871579546	1
088933801395	1
007124926765	1
007124926764	1
088694435021	1
088694435026	1
020186300424	1
020594020698	1
022718210747	1
022823040766	1
022557300671	1
088694422872	1
007161191406	1
084560400062	1
020223801188	1
002704399320	1
025784170699	1
489396614458	1
064541689233	1
007002200769	1
022606510599	1
020717200626	1
025785550983	1
002282520035	1
007318786216	1
065651452208	1
006898107812	1
006700886035	1
007570615107	1
078114756259	1
072909418097	1
020591640076	1
020899080448	1
020512010254	1
000000000113	1
001089258020	1
008609340201	1
020220900392	1
022006200682	1
004178000384	1
080829595859	1
005073205155	1
072783381911	1
005073279445	1
009732781572	1
022542160343	1
022467360862	1
027231040312	1
087694100502	1
009210072654	1
022518630433	1
001132111877	1
003132419784	1
085258000430	1
004209516421	1
005483100057	1
022720220251	1
009566846905	1
066468960586	1
088964601079	1
073240906268	1
022860000206	1
009600934434	1
088764838065	1
088614448121	1
006898106346	1
004274318047	1
025138381830	1
022130860813	1
022096850325	1
022096850270	1
088561564299	1
088964616177	1
088741443524	1
007826409308	1
007316105127	1
085063400515	1
022009061435	1
022499860116	1
002558230147	1
076125379627	1
020533170377	1
007874298437	1
025009400558	1
025009410511	1
022009191086	1
005324228387	1
005324228388	1
025125150728	1
022557500556	1
002269711862	1
022496161271	1
007265962851	1
068631727548	1
020249200948	1
072783386219	1
020351440164	1
002830004877	1
009545700227	1
022454270868	1
064541674292	1
069225788180	1
022507840335	1
088796103729	1
084868303308	1
068360681673	1
009210082316	1
692656840075	1
020990200287	1
088909209115	1
001958521890	1
005107116736	1
004770801567	1
022026950740	1
072047364368	1
004441101412	1
088786002592	1
008669412151	1
009363381783	1
007089641055	1
072654753174	1
001600045102	1
076705285010	1
007153412976	1
022145450571	1
880632367862	1
078101334102	1
073792745024	1
003422354030	1
007357715754	1
066534500518	1
084768711164	1
002856235101	1
079979002020	1
003126205777	1
085578800302	1
088694429562	1
061791465502	1
061791470105	1
022008741946	1
004133102631	1
022682471138	1
004677322237	1
009661157945	1
071284847135	1
025022700099	1
005210001001	1
076546868118	1
073573288584	1
007015260002	1
007871569796	1
020589070222	1
020966570676	1
080764802446	1
060538818956	1
070438664146	1
067835279141	1
020395970289	1
005033329032	1
022093110995	1
020395950258	1
022015492074	1
088842424272	1
075149253504	1
020165941087	1
074743845896	1
076967821142	1
002353440489	1
002353440492	1
004770860615	1
020882460510	1
020506510370	1
088844770055	1
022020041168	1
074619457034	1
471984903938	1
020835970289	1
004650105582	1
007318704406	1
066216324026	1
022130900198	1
020822850161	1
022605410775	1
088399110418	1
007073400031	1
880619230964	1
074619458331	1
896400095186	1
896400095180	1
076125379981	1
065838222056	1
088796107340	1
088796107468	1
088392925237	1
020736941291	1
880632370470	1
001326148242	1
